class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.8960317460317461,0.544039388013109,True,1.0
cable,0,0.6055097451274364,0.3263753759116129,True,1.0
capsule,0,0.6067012365376945,0.3746125125904647,True,1.0
carpet,0,0.8248394863563402,0.897811863570655,True,1.0
grid,0,0.43024227234753554,0.47198354575389945,True,1.0
hazelnut,0,0.865,0.470527359492242,True,1.0
leather,0,0.8817934782608697,0.8593294815135122,True,1.0
metal_nut,0,0.6605571847507331,0.45747134741918904,True,1.0
pill,0,0.6485270049099837,0.5729270618120359,True,1.0
screw,0,0.5894650543144087,0.23934092455664793,True,1.0
tile,0,0.7813852813852814,0.22715088582382448,True,1.0
toothbrush,0,0.4833333333333333,0.3102285302292981,True,1.0
transistor,0,0.7181249999999999,0.45166996143653587,True,1.0
wood,0,0.8833333333333333,0.5396240554035909,True,1.0
Average,,0.7053460111920496,0.4816494495376155,,1.0
Task_0_Average,0,0.7053460111920496,0.4816494495376155,,1.0
