class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9841395828816251,False,1.0
cable,1,0.9887556221889056,0.9757608293708375,False,1.0
capsule,2,0.9529317909852414,0.9864758257904372,False,1.0
carpet,3,0.9939807383627608,0.9899773473020752,False,1.0
grid,4,0.9832915622389307,0.9766697221481414,False,1.0
hazelnut,5,0.9996428571428572,0.987396498356583,False,1.0
leather,6,1.0,0.9936255585070929,False,1.0
metal_nut,7,1.0,0.9719173067693728,False,1.0
pill,8,0.9907255864702673,0.9895380364772436,False,1.0
screw,9,0.9124820659971306,0.9769384802759139,False,1.0
tile,10,1.0,0.9693549318577346,True,1.0
Average,,0.9838009293987358,0.9819812836124598,,1.0
Task_0_Average,0,1.0,0.9841395828816251,,1.0
Task_1_Average,1,0.9887556221889056,0.9757608293708375,,1.0
Task_2_Average,2,0.9529317909852414,0.9864758257904372,,1.0
Task_3_Average,3,0.9939807383627608,0.9899773473020752,,1.0
Task_4_Average,4,0.9832915622389307,0.9766697221481414,,1.0
Task_5_Average,5,0.9996428571428572,0.987396498356583,,1.0
Task_6_Average,6,1.0,0.9936255585070929,,1.0
Task_7_Average,7,1.0,0.9719173067693728,,1.0
Task_8_Average,8,0.9907255864702673,0.9895380364772436,,1.0
Task_9_Average,9,0.9124820659971306,0.9769384802759139,,1.0
Task_10_Average,10,1.0,0.9693549318577346,,1.0
