class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9814478114052283,False,1.0
cable,1,0.8487631184407796,0.8512701234787788,False,1.0
capsule,2,0.9178300757877942,0.9831381271193183,False,1.0
carpet,3,0.9402086677367576,0.9880308168414051,False,1.0
grid,4,0.6274018379281536,0.9152886700502513,False,1.0
hazelnut,5,0.9867857142857143,0.9834544121352249,False,1.0
leather,6,0.9993206521739131,0.9916690121145039,False,1.0
metal_nut,7,0.9995112414467253,0.8799000544632457,False,1.0
pill,8,0.9738134206219312,0.9804586767228826,False,1.0
screw,9,0.7774134043861447,0.9643043424354708,False,1.0
tile,10,0.9613997113997115,0.9491846484454564,False,1.0
toothbrush,11,0.8527777777777779,0.9746653691232905,True,1.0
Average,,0.9071021351654504,0.9535676720279214,,1.0
Task_0_Average,0,1.0,0.9814478114052283,,1.0
Task_1_Average,1,0.8487631184407796,0.8512701234787788,,1.0
Task_2_Average,2,0.9178300757877942,0.9831381271193183,,1.0
Task_3_Average,3,0.9402086677367576,0.9880308168414051,,1.0
Task_4_Average,4,0.6274018379281536,0.9152886700502513,,1.0
Task_5_Average,5,0.9867857142857143,0.9834544121352249,,1.0
Task_6_Average,6,0.9993206521739131,0.9916690121145039,,1.0
Task_7_Average,7,0.9995112414467253,0.8799000544632457,,1.0
Task_8_Average,8,0.9738134206219312,0.9804586767228826,,1.0
Task_9_Average,9,0.7774134043861447,0.9643043424354708,,1.0
Task_10_Average,10,0.9613997113997115,0.9491846484454564,,1.0
Task_11_Average,11,0.8527777777777779,0.9746653691232905,,1.0
