task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,815.0525324894832,0.0002997964859110542,,,,,,
0,1.0,BASE,470.45152869591345,0.00029918650146218856,,,,,,
0,2.0,BASE,260.71466064453125,0.00029817171857837797,,,,,,
0,3.0,BASE,129.42943925123947,0.00029675491870897016,,,,,,
0,4.0,BASE,41.81863373976488,0.00029493998520392666,,,,,,
0,5.0,BASE,-25.20826955942007,0.0002927318926698304,,,,,,
0,6.0,BASE,-81.04581157977765,0.0002901366933348345,,,,,,
0,7.0,BASE,-123.57340592604417,0.0002871615004599263,,,,,,
0,8.0,BASE,-161.97759422889123,0.0002838144688419727,,,,,,
0,9.0,BASE,-196.982912503756,0.00028010477246198927,,,,,,
0,10.0,BASE,-230.22832899827225,0.00027604257933989555,,,,,,
0,11.0,BASE,-260.39796095628003,0.00027163902366467976,,,,,,
0,12.0,BASE,-288.6183072603666,0.00026690617527636023,,,,,,
0,13.0,BASE,-313.92664982722357,0.0002618570065833931,,,,,,
0,14.0,BASE,-339.77086463341345,0.0002565053570062024,,,,,,
0,15.0,BASE,-360.8114929199219,0.00025086589504429055,,,,,,
0,16.0,BASE,-380.78858830378607,0.00024495407807090095,,,,,,
0,17.0,BASE,-401.480719933143,0.00023878610996543232,,,,,,
0,18.0,BASE,-418.71395169771637,0.00023237889669973157,,,,,,
0,19.0,BASE,-433.85398982121393,0.00022575000000000004,,,,,,
0,20.0,BASE,-453.74169921875,0.00021891758921132272,,,,,,
0,21.0,BASE,-469.8420973557692,0.0002119003914967564,,,,,,
0,22.0,BASE,-486.36241736778845,0.00020471764050747717,,,,,,
0,23.0,BASE,-502.9799100435697,0.00019738902366467974,,,,,,
0,24.0,BASE,-518.8441209059495,0.00018993462819772436,,,,,,
0,25.0,BASE,-533.2803344726562,0.00018237488608643726,,,,,,
0,26.0,BASE,-547.3578115609976,0.0001747305180584743,,,,,,
0,27.0,BASE,-560.4187387319712,0.00016702247679524656,,,,,,
0,28.0,BASE,-573.828622671274,0.00015927188950207714,,,,,,
0,29.0,BASE,-586.4580782376803,0.00015150000000000002,,,,,,
0,30.0,BASE,-597.3450552133413,0.00014372811049792285,,,,,,
0,31.0,BASE,-608.7362576998197,0.00013597752320475346,,,,,,
0,32.0,BASE,-617.9588294396034,0.0001282694819415257,,,,,,
0,33.0,BASE,-627.8313692533053,0.00012062511391356272,,,,,,
0,34.0,BASE,-638.0528141902043,0.00011306537180227568,,,,,,
0,35.0,BASE,-646.4848820612981,0.00010561097633532032,,,,,,
0,36.0,BASE,-655.6549119215745,9.828235949252291e-05,,,,,,
0,37.0,BASE,-663.9939622145432,9.10996085032437e-05,,,,,,
0,38.0,BASE,-672.713876577524,8.408241078867731e-05,,,,,,
0,39.0,BASE,-679.4027381310096,7.725000000000003e-05,,,,,,
0,40.0,BASE,-685.9797644981971,7.062110330026853e-05,,,,,,
0,41.0,BASE,-693.1200232872596,6.421389003456776e-05,,,,,,
0,42.0,BASE,-698.2206280048077,5.804592192909917e-05,,,,,,
0,43.0,BASE,-703.7231914813702,5.213410495570961e-05,,,,,,
0,44.0,BASE,-709.0509549654447,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-713.6714383638822,4.114299341660699e-05,,,,,,
0,46.0,BASE,-717.9146587665265,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-721.449955866887,3.136097633532032e-05,,,,,,
0,48.0,BASE,-725.1385122445913,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-727.3936251126803,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-730.322270320012,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-732.4144427959735,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-734.4329317533053,1.286330666516554e-05,,,,,,
0,53.0,BASE,-735.802494929387,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-737.4562049278846,8.060014796073354e-06,,,,,,
0,55.0,BASE,-738.7712120643029,6.245081291029853e-06,,,,,,
0,56.0,BASE,-739.4372981144832,4.828281421622056e-06,,,,,,
0,57.0,BASE,-740.5170475886418,3.813498537811399e-06,,,,,,
0,58.0,BASE,-741.0541804387019,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-741.2686016376202,2.9999999999999997e-06,,,,,,
1,0.0,FAST,4897.448590959822,0.00015,,,,,,
1,1.0,FAST,718.4717821393695,0.0003,,,,,,
1,2.0,FAST,311.04637363978793,0.0002997964859110542,,,,,,
1,3.0,FAST,181.75299617222376,0.00029918650146218856,,,,,,
1,4.0,FAST,100.05183465140206,0.00029817171857837797,,,,,,
1,5.0,FAST,54.63955443246024,0.00029675491870897016,,,,,,
1,6.0,FAST,53.66999987193516,0.00029493998520392666,,,,,,
1,7.0,FAST,-33.20693302154541,0.0002927318926698304,,,,,,
1,8.0,FAST,-66.63397761753627,0.0002901366933348345,,,,,,
1,9.0,FAST,-110.39463261195591,0.0002871615004599263,,,,,,
1,10.0,FAST,-146.16693333217077,0.0002838144688419727,,,,,,
1,11.0,FAST,-171.3909683227539,0.00028010477246198927,,,,,,
1,12.0,FAST,-154.31913103376115,0.00027604257933989555,,,,,,
1,13.0,FAST,-199.8725084577288,0.00027163902366467976,,,,,,
1,14.0,FAST,-184.40526281084334,0.00026690617527636023,,,,,,
