task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,1831.3802865835337,0.0002997964859110542,,,,,,
0,1.0,BASE,1041.2845552884614,0.00029918650146218856,,,,,,
0,2.0,BASE,840.8912729116587,0.00029817171857837797,,,,,,
0,3.0,BASE,700.393789438101,0.00029675491870897016,,,,,,
0,4.0,BASE,580.9826049804688,0.00029493998520392666,,,,,,
0,5.0,BASE,490.5092045710637,0.0002927318926698304,,,,,,
0,6.0,BASE,418.9912813626803,0.0002901366933348345,,,,,,
0,7.0,BASE,359.78502478966345,0.0002871615004599263,,,,,,
0,8.0,BASE,313.72513991135816,0.0002838144688419727,,,,,,
0,9.0,BASE,271.6625647911659,0.00028010477246198927,,,,,,
0,10.0,BASE,235.74532494178186,0.00027604257933989555,,,,,,
0,11.0,BASE,202.23132911095252,0.00027163902366467976,,,,,,
0,12.0,BASE,170.36648676945612,0.00026690617527636023,,,,,,
0,13.0,BASE,139.79137655404898,0.0002618570065833931,,,,,,
0,14.0,BASE,111.84654118464543,0.0002565053570062024,,,,,,
0,15.0,BASE,88.03310218224159,0.00025086589504429055,,,,,,
0,16.0,BASE,66.9076793377216,0.00024495407807090095,,,,,,
0,17.0,BASE,44.13700690636268,0.00023878610996543232,,,,,,
0,18.0,BASE,24.95394405951867,0.00023237889669973157,,,,,,
0,19.0,BASE,5.292640942793626,0.00022575000000000004,,,,,,
0,20.0,BASE,-13.584348917007446,0.00021891758921132272,,,,,,
0,21.0,BASE,-32.70765260549692,0.0002119003914967564,,,,,,
0,22.0,BASE,-49.67218985924354,0.00020471764050747717,,,,,,
0,23.0,BASE,-64.65106964111328,0.00019738902366467974,,,,,,
0,24.0,BASE,-81.46889583881085,0.00018993462819772436,,,,,,
0,25.0,BASE,-95.7703376183143,0.00018237488608643726,,,,,,
0,26.0,BASE,-108.520506638747,0.0001747305180584743,,,,,,
0,27.0,BASE,-123.68685795710637,0.00016702247679524656,,,,,,
0,28.0,BASE,-135.56244424673227,0.00015927188950207714,,,,,,
0,29.0,BASE,-147.65865678053635,0.00015150000000000002,,,,,,
0,30.0,BASE,-159.16637479341946,0.00014372811049792285,,,,,,
0,31.0,BASE,-169.7946495643029,0.00013597752320475346,,,,,,
0,32.0,BASE,-180.48113192044772,0.0001282694819415257,,,,,,
0,33.0,BASE,-190.81149057241586,0.00012062511391356272,,,,,,
0,34.0,BASE,-200.7527301494892,0.00011306537180227568,,,,,,
0,35.0,BASE,-209.56857299804688,0.00010561097633532032,,,,,,
0,36.0,BASE,-218.7060805100661,9.828235949252291e-05,,,,,,
0,37.0,BASE,-226.96817838228665,9.10996085032437e-05,,,,,,
0,38.0,BASE,-235.21012408916766,8.408241078867731e-05,,,,,,
0,39.0,BASE,-242.48607694185696,7.725000000000003e-05,,,,,,
0,40.0,BASE,-248.7744915301983,7.062110330026853e-05,,,,,,
0,41.0,BASE,-254.8176469069261,6.421389003456776e-05,,,,,,
0,42.0,BASE,-259.46633089505707,5.804592192909917e-05,,,,,,
0,43.0,BASE,-264.6952890249399,5.213410495570961e-05,,,,,,
0,44.0,BASE,-269.5471660907452,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-272.8853525015024,4.114299341660699e-05,,,,,,
0,46.0,BASE,-277.32073270357574,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-280.61070838341345,3.136097633532032e-05,,,,,,
0,48.0,BASE,-283.8196012056791,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-287.3637883112981,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-289.1905588003305,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-291.2044982910156,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-293.2796231783353,1.286330666516554e-05,,,,,,
0,53.0,BASE,-294.96904813326324,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-295.99493173452527,8.060014796073354e-06,,,,,,
0,55.0,BASE,-297.3305100661058,6.245081291029853e-06,,,,,,
0,56.0,BASE,-297.89124943659857,4.828281421622056e-06,,,,,,
0,57.0,BASE,-298.6974581204928,3.813498537811399e-06,,,,,,
0,58.0,BASE,-299.31705181415265,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-299.74803278996393,2.9999999999999997e-06,,,,,,
1,0.0,FAST,756014.9735630581,0.00015,,,,,,
1,1.0,FAST,2108.0247541155136,0.0003,,,,,,
1,2.0,FAST,821.4471697126116,0.0002997964859110542,,,,,,
1,3.0,FAST,609.311261858259,0.00029918650146218856,,,,,,
1,4.0,FAST,582.5554765973773,0.00029817171857837797,,,,,,
1,5.0,FAST,555.4640546526227,0.00029675491870897016,,,,,,
1,6.0,FAST,516.863017490932,0.00029493998520392666,,,,,,
1,7.0,FAST,479.3337162562779,0.0002927318926698304,,,,,,
1,8.0,FAST,443.34406607491627,0.0002901366933348345,,,,,,
1,9.0,FAST,404.8431592668806,0.0002871615004599263,,,,,,
1,10.0,FAST,373.24934823172435,0.0002838144688419727,,,,,,
1,11.0,FAST,352.3868517194475,0.00028010477246198927,,,,,,
1,12.0,FAST,334.95982142857144,0.00027604257933989555,,,,,,
1,13.0,FAST,319.2737557547433,0.00027163902366467976,,,,,,
1,14.0,FAST,304.7509307861328,0.00026690617527636023,,,,,,
1,15.0,FAST,292.78860909598217,0.0002618570065833931,,,,,,
1,16.0,FAST,281.3346056256975,0.0002565053570062024,,,,,,
1,17.0,FAST,274.1724155970982,0.00025086589504429055,,,,,,
1,18.0,FAST,264.8205315726144,0.00024495407807090095,,,,,,
1,19.0,FAST,256.37951115199496,0.00023878610996543232,,,,,,
1,20.0,FAST,249.09236907958984,0.00023237889669973157,,,,,,
1,21.0,FAST,241.46597726004464,0.00022575000000000004,,,,,,
1,22.0,FAST,233.5058877127511,0.00021891758921132272,,,,,,
1,23.0,FAST,227.04403250558036,0.0002119003914967564,,,,,,
1,24.0,FAST,218.6864754813058,0.00020471764050747717,,,,,,
1,25.0,FAST,212.13119397844588,0.00019738902366467974,,,,,,
1,26.0,FAST,206.3980941772461,0.00018993462819772436,,,,,,
1,27.0,FAST,199.9317387172154,0.00018237488608643726,,,,,,
1,28.0,FAST,193.49679347446985,0.0001747305180584743,,,,,,
1,29.0,FAST,188.1850803920201,0.00016702247679524656,,,,,,
1,30.0,FAST,182.21816471644811,0.00015927188950207714,,,,,,
1,31.0,FAST,177.31963784354073,0.00015150000000000002,,,,,,
1,32.0,FAST,173.02490888323103,0.00014372811049792285,,,,,,
1,33.0,FAST,168.75388554164343,0.00013597752320475346,,,,,,
1,34.0,FAST,164.32777186802454,0.0001282694819415257,,,,,,
1,35.0,FAST,160.5135999407087,0.00012062511391356272,,,,,,
1,36.0,FAST,156.4211654663086,0.00011306537180227568,,,,,,
1,37.0,FAST,153.13514273507255,0.00010561097633532032,,,,,,
1,38.0,FAST,148.96774291992188,9.828235949252291e-05,,,,,,
1,39.0,FAST,146.3044662475586,9.10996085032437e-05,,,,,,
1,40.0,FAST,144.62358747209822,8.408241078867731e-05,,,,,,
1,41.0,FAST,140.82074628557478,7.725000000000003e-05,,,,,,
1,42.0,FAST,138.50333622523718,7.062110330026853e-05,,,,,,
1,43.0,FAST,135.99043600899833,6.421389003456776e-05,,,,,,
1,44.0,FAST,133.58220182146346,5.804592192909917e-05,,,,,,
1,45.0,FAST,132.10773141043526,5.213410495570961e-05,,,,,,
1,46.0,FAST,130.28353881835938,4.6494642993797704e-05,,,,,,
1,47.0,FAST,128.145811353411,4.114299341660699e-05,,,,,,
1,48.0,FAST,126.68400301252093,3.6093824723639826e-05,,,,,,
1,49.0,FAST,125.20607485089984,3.136097633532032e-05,,,,,,
1,50.0,FAST,123.96212768554688,2.6957420660104545e-05,,,,,,
1,51.0,FAST,123.04384504045758,2.2895227538010853e-05,,,,,,
1,52.0,FAST,122.25735201154437,1.9185531158027386e-05,,,,,,
1,53.0,FAST,121.18088204520089,1.5838499540073755e-05,,,,,,
1,54.0,FAST,120.4019911629813,1.286330666516554e-05,,,,,,
1,55.0,FAST,119.90285110473633,1.0268107330169699e-05,,,,,,
1,56.0,FAST,119.11079570225307,8.060014796073354e-06,,,,,,
1,57.0,FAST,119.04531805855888,6.245081291029853e-06,,,,,,
1,58.0,FAST,118.55789511544364,4.828281421622056e-06,,,,,,
1,59.0,FAST,118.5805892944336,3.813498537811399e-06,,,,,,
2,0.0,FAST,2782954.5552884615,0.00015,,,,,,
2,1.0,FAST,3383.0558236929087,0.0003,,,,,,
2,2.0,FAST,813.385488656851,0.0002997964859110542,,,,,,
2,3.0,FAST,596.4011559119591,0.00029918650146218856,,,,,,
2,4.0,FAST,556.2743718073918,0.00029817171857837797,,,,,,
2,5.0,FAST,507.06233567457934,0.00029675491870897016,,,,,,
2,6.0,FAST,441.65167236328125,0.00029493998520392666,,,,,,
2,7.0,FAST,375.4993567833534,0.0002927318926698304,,,,,,
2,8.0,FAST,313.8445551945613,0.0002901366933348345,,,,,,
2,9.0,FAST,266.535407433143,0.0002871615004599263,,,,,,
2,10.0,FAST,230.84854595477765,0.0002838144688419727,,,,,,
2,11.0,FAST,204.68739436222955,0.00028010477246198927,,,,,,
2,12.0,FAST,186.0596959040715,0.00027604257933989555,,,,,,
2,13.0,FAST,167.33009925255408,0.00027163902366467976,,,,,,
2,14.0,FAST,151.560305081881,0.00026690617527636023,,,,,,
2,15.0,FAST,132.20569551908054,0.0002618570065833931,,,,,,
2,16.0,FAST,117.51913393460788,0.0002565053570062024,,,,,,
2,17.0,FAST,101.46756568321815,0.00025086589504429055,,,,,,
2,18.0,FAST,85.75673264723558,0.00024495407807090095,,,,,,
2,19.0,FAST,68.49566239577074,0.00023878610996543232,,,,,,
2,20.0,FAST,57.30986961951623,0.00023237889669973157,,,,,,
2,21.0,FAST,44.4483287517841,0.00022575000000000004,,,,,,
2,22.0,FAST,34.103242287269005,0.00021891758921132272,,,,,,
2,23.0,FAST,22.427486199599045,0.0002119003914967564,,,,,,
2,24.0,FAST,12.64792093863854,0.00020471764050747717,,,,,,
