timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-08 01:05:02,0,59,1.0,0.976477096243195,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.976477096243195,1.0
2026-01-08 01:09:19,1,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9886619190404797,0.9738822448900851,1.0
2026-01-08 01:13:27,2,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.968109408598453,0.9780255499979841,1.0
2026-01-08 01:18:46,3,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9734737097393694,0.9795876910564882,1.0
2026-01-08 01:23:48,4,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9769410396377779,0.9779040132180764,1.0
2026-01-08 01:31:10,5,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9804865806505293,0.979355700136901,1.0
2026-01-08 01:36:22,6,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,1.0,0.9867579802588832,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9832742119861679,0.9804131687257556,1.0
2026-01-08 01:41:05,7,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,1.0,0.9867579802588832,1.0,0.998533724340176,0.9802182701597684,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.985181651030419,0.9803888064050073,1.0
2026-01-08 01:46:46,8,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,1.0,0.9867579802588832,1.0,0.998533724340176,0.9802182701597684,1.0,0.9784506273867977,0.9875676527083596,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.984433759514461,0.9811864559942686,1.0
2026-01-08 01:53:37,9,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,1.0,0.9867579802588832,1.0,0.998533724340176,0.9802182701597684,1.0,0.9784506273867977,0.9875676527083596,1.0,0.8876819020291044,0.9788574393960117,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9747585737659253,0.9809535543344428,1.0
2026-01-08 01:59:06,10,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,1.0,0.9867579802588832,1.0,0.998533724340176,0.9802182701597684,1.0,0.9784506273867977,0.9875676527083596,1.0,0.8876819020291044,0.9788574393960117,1.0,1.0,0.964751424131693,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.977053248878114,0.97948063340692,1.0
2026-01-08 02:01:53,11,59,1.0,0.976477096243195,1.0,0.9773238380809596,0.9712873935369752,1.0,0.9270043877143996,0.986312160213782,1.0,0.9895666131621188,0.984274114232001,1.0,0.9908103592314119,0.9711693018644288,1.0,0.9982142857142857,0.9866141347310243,1.0,1.0,0.9867579802588832,1.0,0.998533724340176,0.9802182701597684,1.0,0.9784506273867977,0.9875676527083596,1.0,0.8876819020291044,0.9788574393960117,1.0,1.0,0.964751424131693,1.0,0.8861111111111112,0.9850626333296698,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9694747373975304,0.9799458000671493,1.0
