task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,717698.8221153846,0.0002997964859110542,,,,,,
0,1.0,BASE,486016.4975961539,0.00029918650146218856,,,,,,
0,2.0,BASE,309064.89182692306,0.00029817171857837797,,,,,,
0,3.0,BASE,169685.9032451923,0.00029675491870897016,,,,,,
0,4.0,BASE,52643.97417743389,0.00029493998520392666,,,,,,
0,5.0,BASE,-43506.82249098558,0.0002927318926698304,,,,,,
0,6.0,BASE,-116402.171875,0.0002901366933348345,,,,,,
0,7.0,BASE,-169970.9891826923,0.0002871615004599263,,,,,,
0,8.0,BASE,-206931.13100961538,0.0002838144688419727,,,,,,
0,9.0,BASE,-234566.16466346153,0.00028010477246198927,,,,,,
0,10.0,BASE,-259452.03485576922,0.00027604257933989555,,,,,,
0,11.0,BASE,-282999.70673076925,0.00027163902366467976,,,,,,
0,12.0,BASE,-306121.7836538461,0.00026690617527636023,,,,,,
0,13.0,BASE,-329381.85576923075,0.0002618570065833931,,,,,,
0,14.0,BASE,-351896.42067307694,0.0002565053570062024,,,,,,
0,15.0,BASE,-372692.19471153844,0.00025086589504429055,,,,,,
0,16.0,BASE,-391085.48557692306,0.00024495407807090095,,,,,,
0,17.0,BASE,-406999.1274038461,0.00023878610996543232,,,,,,
0,18.0,BASE,-421491.6778846154,0.00023237889669973157,,,,,,
0,19.0,BASE,-434808.16826923075,0.00022575000000000004,,,,,,
0,20.0,BASE,-445950.10576923075,0.00021891758921132272,,,,,,
0,21.0,BASE,-457345.28125,0.0002119003914967564,,,,,,
0,22.0,BASE,-468745.6778846154,0.00020471764050747717,,,,,,
0,23.0,BASE,-479148.30048076925,0.00019738902366467974,,,,,,
0,24.0,BASE,-489712.09375,0.00018993462819772436,,,,,,
0,25.0,BASE,-499709.28125,0.00018237488608643726,,,,,,
0,26.0,BASE,-508623.01201923075,0.0001747305180584743,,,,,,
0,27.0,BASE,-516877.20673076925,0.00016702247679524656,,,,,,
0,28.0,BASE,-524554.90625,0.00015927188950207714,,,,,,
0,29.0,BASE,-532322.6802884615,0.00015150000000000002,,,,,,
0,30.0,BASE,-538790.9038461539,0.00014372811049792285,,,,,,
0,31.0,BASE,-544378.8894230769,0.00013597752320475346,,,,,,
0,32.0,BASE,-550328.1201923077,0.0001282694819415257,,,,,,
0,33.0,BASE,-556424.9807692308,0.00012062511391356272,,,,,,
0,34.0,BASE,-561672.0144230769,0.00011306537180227568,,,,,,
0,35.0,BASE,-567298.6634615385,0.00010561097633532032,,,,,,
0,36.0,BASE,-573141.8317307692,9.828235949252291e-05,,,,,,
0,37.0,BASE,-578408.1682692308,9.10996085032437e-05,,,,,,
0,38.0,BASE,-583689.1298076923,8.408241078867731e-05,,,,,,
0,39.0,BASE,-588805.1394230769,7.725000000000003e-05,,,,,,
0,40.0,BASE,-593427.7980769231,7.062110330026853e-05,,,,,,
0,41.0,BASE,-598188.2548076923,6.421389003456776e-05,,,,,,
0,42.0,BASE,-601979.2019230769,5.804592192909917e-05,,,,,,
0,43.0,BASE,-605860.0625,5.213410495570961e-05,,,,,,
0,44.0,BASE,-609260.0384615385,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-612267.6682692308,4.114299341660699e-05,,,,,,
0,46.0,BASE,-615342.8173076923,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-618142.5817307692,3.136097633532032e-05,,,,,,
0,48.0,BASE,-620514.0913461539,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-622816.2548076923,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-624522.5576923077,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-626274.8173076923,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-627521.7788461539,1.286330666516554e-05,,,,,,
0,53.0,BASE,-628784.5048076923,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-629921.0576923077,8.060014796073354e-06,,,,,,
0,55.0,BASE,-630822.2211538461,6.245081291029853e-06,,,,,,
0,56.0,BASE,-631473.2211538461,4.828281421622056e-06,,,,,,
0,57.0,BASE,-631659.0817307692,3.813498537811399e-06,,,,,,
0,58.0,BASE,-632176.4423076923,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-632428.8942307692,2.9999999999999997e-06,,,,,,
1,0.0,FAST,42277398.85714286,0.00015,,,,,,
1,1.0,FAST,27675162.14285714,0.0003,,,,,,
1,2.0,FAST,10559531.75,0.0002997964859110542,,,,,,
