class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9838503432607267,False,1.0
cable,1,0.9803223388305847,0.9710528202290041,False,1.0
capsule,2,0.9513362584762665,0.9868434632506876,False,1.0
carpet,3,0.9967897271268058,0.9904137591381282,False,1.0
grid,4,0.9883040935672516,0.9751514397607963,False,1.0
hazelnut,5,0.9989285714285714,0.9871510323182143,False,1.0
leather,6,1.0,0.994355508876525,False,1.0
metal_nut,7,1.0,0.9721483973642527,False,1.0
pill,8,0.9877250409165304,0.9896510913775755,False,1.0
screw,9,0.9227300676368109,0.9767253379393649,False,1.0
tile,10,1.0,0.970334995351941,True,1.0
Average,,0.9841941907257111,0.9816071080788379,,1.0
Task_0_Average,0,1.0,0.9838503432607267,,1.0
Task_1_Average,1,0.9803223388305847,0.9710528202290041,,1.0
Task_2_Average,2,0.9513362584762665,0.9868434632506876,,1.0
Task_3_Average,3,0.9967897271268058,0.9904137591381282,,1.0
Task_4_Average,4,0.9883040935672516,0.9751514397607963,,1.0
Task_5_Average,5,0.9989285714285714,0.9871510323182143,,1.0
Task_6_Average,6,1.0,0.994355508876525,,1.0
Task_7_Average,7,1.0,0.9721483973642527,,1.0
Task_8_Average,8,0.9877250409165304,0.9896510913775755,,1.0
Task_9_Average,9,0.9227300676368109,0.9767253379393649,,1.0
Task_10_Average,10,1.0,0.970334995351941,,1.0
