task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,168271.190625,9.984740801978984e-05,,,,,,
0,1.0,BASE,107707.4671875,9.939057285945931e-05,,,,,,
0,2.0,BASE,47025.63658854167,9.863231105968498e-05,,,,,,
0,3.0,BASE,8716.288509114584,9.75772975566101e-05,,,,,,
0,4.0,BASE,-21884.721419270834,9.623203685930868e-05,,,,,,
0,5.0,BASE,-42826.40234375,9.46048229473242e-05,,,,,,
0,6.0,BASE,-56201.00546875,9.270568813552755e-05,,,,,,
0,7.0,BASE,-65551.3390625,9.054634122155989e-05,,,,,,
0,8.0,BASE,-72978.20885416666,8.814009529720152e-05,,,,,,
0,9.0,BASE,-78868.9390625,8.550178566873408e-05,,,,,,
0,10.0,BASE,-83168.65729166666,8.264767839234409e-05,,,,,,
0,11.0,BASE,-86692.18854166666,7.959536998847741e-05,,,,,,
0,12.0,BASE,-89622.86510416666,7.636367895343945e-05,,,,,,
0,13.0,BASE,-92269.9109375,7.297252973710755e-05,,,,,,
0,14.0,BASE,-94390.2125,6.944282990207194e-05,,,,,,
0,15.0,BASE,-96468.440625,6.57963412215599e-05,,,,,,
0,16.0,BASE,-98440.703125,6.205554551086731e-05,,,,,,
0,17.0,BASE,-100547.53072916667,5.824350601949142e-05,,,,,,
0,18.0,BASE,-102089.50833333333,5.438372523852832e-05,,,,,,
0,19.0,BASE,-103956.81614583333,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-104993.34427083333,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-106504.2234375,4.275649398050858e-05,,,,,,
0,22.0,BASE,-107979.98645833334,3.894445448913268e-05,,,,,,
0,23.0,BASE,-108758.71041666667,3.52036587784401e-05,,,,,,
0,24.0,BASE,-109798.78020833334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-110686.02604166667,2.802747026289243e-05,,,,,,
0,26.0,BASE,-111509.82708333334,2.463632104656053e-05,,,,,,
0,27.0,BASE,-112296.95677083333,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-113059.44479166667,1.835232160765591e-05,,,,,,
0,29.0,BASE,-113538.48125,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-114061.03177083333,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-114456.834375,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-114867.7484375,8.294311864472434e-06,,,,,,
0,33.0,BASE,-115257.34010416667,6.395177052675791e-06,,,,,,
0,34.0,BASE,-115508.5890625,4.767963140691304e-06,,,,,,
0,35.0,BASE,-115599.02239583334,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-115801.590625,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-115822.746875,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-116067.81666666667,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-116042.00364583333,1.0000000000000002e-06,,,,,,
1,0.0,FAST,123264.58349609375,5e-05,,,,,,
1,1.0,FAST,94960.18286132812,0.0001,,,,,,
1,2.0,FAST,32068.866577148438,9.984740801978984e-05,,,,,,
1,3.0,FAST,3644.9322052001953,9.939057285945931e-05,,,,,,
1,4.0,FAST,-10165.318908691406,9.863231105968498e-05,,,,,,
1,5.0,FAST,-19810.430908203125,9.75772975566101e-05,,,,,,
1,6.0,FAST,-28442.958374023438,9.623203685930868e-05,,,,,,
1,7.0,FAST,-36852.81286621094,9.46048229473242e-05,,,,,,
1,8.0,FAST,-45048.364990234375,9.270568813552755e-05,,,,,,
1,9.0,FAST,-51483.51611328125,9.054634122155989e-05,,,,,,
1,10.0,FAST,-57312.23974609375,8.814009529720152e-05,,,,,,
1,11.0,FAST,-62080.17236328125,8.550178566873408e-05,,,,,,
1,12.0,FAST,-66123.99780273438,8.264767839234409e-05,,,,,,
1,13.0,FAST,-69510.13671875,7.959536998847741e-05,,,,,,
1,14.0,FAST,-73129.16796875,7.636367895343945e-05,,,,,,
1,15.0,FAST,-76449.5712890625,7.297252973710755e-05,,,,,,
1,16.0,FAST,-78805.89306640625,6.944282990207194e-05,,,,,,
1,17.0,FAST,-80992.37548828125,6.57963412215599e-05,,,,,,
1,18.0,FAST,-82945.9423828125,6.205554551086731e-05,,,,,,
1,19.0,FAST,-85141.060546875,5.824350601949142e-05,,,,,,
1,20.0,FAST,-86731.525390625,5.438372523852832e-05,,,,,,
1,21.0,FAST,-88544.2685546875,5.0499999999999994e-05,,,,,,
1,22.0,FAST,-89839.0234375,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-91265.529296875,4.275649398050858e-05,,,,,,
1,24.0,FAST,-92745.32763671875,3.894445448913268e-05,,,,,,
1,25.0,FAST,-93824.435546875,3.52036587784401e-05,,,,,,
1,26.0,FAST,-94695.25,3.155717009792805e-05,,,,,,
1,27.0,FAST,-95707.73388671875,2.802747026289243e-05,,,,,,
1,28.0,FAST,-96558.86474609375,2.463632104656053e-05,,,,,,
1,29.0,FAST,-97319.17138671875,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-97869.71630859375,1.835232160765591e-05,,,,,,
1,31.0,FAST,-98651.14111328125,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-99120.98583984375,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-99555.29296875,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-99874.57177734375,8.294311864472434e-06,,,,,,
1,35.0,FAST,-100266.02099609375,6.395177052675791e-06,,,,,,
1,36.0,FAST,-100448.8974609375,4.767963140691304e-06,,,,,,
1,37.0,FAST,-100648.287109375,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-100936.9150390625,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-100952.0732421875,1.6094271405406855e-06,,,,,,
2,0.0,FAST,121715.29326923077,5e-05,,,,,,
2,1.0,FAST,105678.13762019231,0.0001,,,,,,
2,2.0,FAST,53813.616887019234,9.984740801978984e-05,,,,,,
2,3.0,FAST,7442.209716796875,9.939057285945931e-05,,,,,,
2,4.0,FAST,-12177.210374098559,9.863231105968498e-05,,,,,,
2,5.0,FAST,-25630.60652043269,9.75772975566101e-05,,,,,,
